DateTime,Hauteur,Période,puissance,Hauteur f,Période f,puissance f,Hauteur STL,Période STL,puissance STL
1997-03-16,1.5931305267308498,10.471924385143245,12672.967057225254,-0.3730216056129514,-0.33999322786777597,-22.55731116016068,1.7273363786962985,10.527178661859267,14976.658335747226
1997-03-17,1.4946676750127723,9.929215745722557,10576.776350506963,-0.4526387929028551,-0.8671877321798227,-84.71606184832508,1.7605688008025027,9.68001885548672,14306.43070197659
1997-03-18,1.3601719047558432,9.997270782412047,8818.975676699747,-0.5625801544613197,-0.7711426542627535,-116.37310747784657,1.7899089459264341,9.997855138883194,15272.769826016258
1997-03-19,1.3867802469121588,10.795295326232386,9899.172934406557,-0.5092126438233553,0.031145659187938657,3.8507468948503414,1.8296123882292563,11.648324441444215,18592.197854770497
1997-03-20,1.5119649898995948,12.15467986712425,13248.785971282157,-0.36207521223392525,1.3371611572608197,83.58540088397513,1.7058844547233836,13.18575809467221,18295.88478001905
1997-03-21,1.8536248086186864,12.329592391940958,20199.539815845405,-0.011572710405510944,1.419292614084599,0.09063401165272511,1.7394541120307971,11.346693037869008,16369.836736047577
1997-03-22,1.7976135544683955,11.573921221200075,17832.912541903806,-0.06665618580164133,0.5890769975452919,1.2479640411438024,1.8740877653938608,10.473500506568838,17539.644975221356
1997-03-23,1.6237477834059748,10.74734499973795,13510.997768520801,-0.2335085605606692,-0.26748975981387524,-6.9544351806556675,1.504017599155145,10.417033873425682,11235.670697651822
1997-03-24,1.763555128839674,9.631154784579048,14282.542748210342,-0.08600416866584319,-1.3606585481816256,-4.798850808115464,1.5196435375215076,8.50396521238321,9363.840757443482
1997-03-25,2.008887449994295,9.02367403602443,17363.75700515269,0.15647641584744704,-1.8993904357647926,-22.174871713437888,1.6336655642041145,8.93931819951718,11375.74361342627
1997-03-26,2.5720311219870324,9.464292389812242,29853.116584949395,0.6951795238293655,-1.38717705257625,-319.6501618820496,2.5127653530357392,9.342669201829787,28127.033590094696
1997-03-27,2.1356713429904137,8.30623840615438,18064.34928415675,0.23160746134206914,-2.4561582196636316,-62.821821077601726,2.0315495169456907,8.023078685922119,15788.648839173627
1997-03-28,1.842216276899934,9.460143635209057,15308.338268587246,-0.06883884009299207,-1.2152712773937682,-2.745929678901173,1.5172553540427431,9.265026327431947,10169.8162147018
1997-03-29,2.059505121275062,9.797831644978503,19815.48993520602,0.14365758750722574,-0.8326661408366847,-8.193644785692033,1.9385847472551871,9.742940017452248,17458.571307025664
1997-03-30,1.9507692289686582,9.83869043565433,17852.46451920056,0.02732993508805045,-0.7580707131372428,-0.26998274492667873,2.040780060144726,10.044502386219676,19946.64784093991
1997-03-31,1.7678636868512347,9.902421490838142,14756.659207330125,-0.15518565861004055,-0.664166024937365,-7.626563886067764,1.9528443222108414,9.629869377006193,17510.749385388383
1997-04-01,1.6347998970754543,10.063857005360038,12824.56816385238,-0.27944048794944193,-0.4792579493560031,-17.84419976816337,1.5848489824911387,9.154248225535826,10963.457684421663
1997-04-02,1.6427231018522044,9.859800123672517,12686.619949646794,-0.2596206528228233,-0.659208125214716,-21.186056025790958,1.5797230308960821,8.891393034304034,10579.881349811676
1997-04-03,1.6151559005190848,9.433302996732808,11733.883452582362,-0.2751106668674859,-1.0452625598252032,-37.72153380697459,1.6709404489608424,9.303254004903959,12385.282372247118
1997-04-04,1.4784333059897097,9.31106161731304,9704.02184633819,-0.39571429662005275,-1.1133614056418457,-83.12826839736557,1.5739015767371083,9.585784289469782,11322.227633252207
1997-04-05,1.4569662153406007,10.165390687890872,10288.97534794908,-0.3972957466708613,-0.22582925669002996,-16.996407139518894,1.4026391521240509,10.788667242601418,10120.659233887009
1997-04-06,1.8055146802509432,12.70472742152001,19747.69855015319,-0.038180149484710046,2.2551322277431725,1.5674595772692994,1.9298475977422245,12.625764574301764,22420.88771617846
1997-04-07,1.8863237990329258,12.07027203744606,20478.52326844547,0.04138878922319543,1.5130074238253828,1.235821060669347,2.0501851383037617,11.938248722493059,23926.31820378095
1997-04-08,1.7024057773242058,10.562063165279495,14595.669432632016,-0.14101838988680226,-0.042559748835949485,-0.4035521349008052,1.7423868710009704,10.859290588240196,15719.5360554501
1997-04-09,1.6145313803973504,9.939682976280402,12354.199304283631,-0.22019285808301575,-0.6539122111078728,-15.117326538928284,1.662959938584319,10.2749212265288,13548.498402902536
1997-04-10,1.5357346042298452,10.294563837424034,11576.82266862599,-0.2861065779745777,-0.2810153304560287,-10.968185535824288,1.7480874218243827,10.34317495097643,15070.555335137875
1997-04-11,1.482293975833158,10.310658943791417,10802.000626978072,-0.323516927205027,-0.25718559240016414,-12.834818837700748,1.8295676057057486,10.88541163436555,17373.64207884367
1997-04-12,1.416432336126422,9.372411648115895,8965.863242205542,-0.3706350160957444,-1.163119779703558,-76.18446557144604,1.5543798755390665,10.14794813466157,11690.730741691854
1997-04-13,1.3314250543038921,8.75939063720299,7403.829933006007,-0.4334181941781609,-1.7030883867906486,-152.5459049590343,1.3906850296453135,9.102432737505083,8393.906496035648
1997-04-14,1.4251156891321515,9.924268162593293,9610.540711261012,-0.3183889147001155,-0.4817807002515633,-23.287044071763493,1.4195648105714724,9.450688111611681,9080.776163778542
1997-04-15,1.661717345150608,11.200507538251413,14746.912327620395,-0.06991765030847891,0.7841637502542836,1.827803485214349,1.6023285060560544,10.534355282025567,12896.15275785672
1997-04-16,1.5780379571222711,10.898694659901546,12940.720744459426,-0.14620177465777273,0.446347229411758,4.549118201299027,1.5009246344291738,10.897926339522686,11706.059545252558
1997-04-17,1.404922871862743,10.16149446617658,9563.385003966368,-0.3053190871559958,-0.29801557837772574,-13.246342096129482,1.6076644835639244,10.577289148625425,13035.098014125973
1997-04-18,1.3573268686457205,9.620084567327321,8450.781473945104,-0.33345979992930463,-0.8121089825640417,-43.05765504899134,1.3056340535241138,9.644154761927183,7838.919382535126
1997-04-19,1.3948422339381834,9.173652803362627,8510.235264203673,-0.2768160045438096,-1.2054523003428559,-44.04346832181699,1.5731142888833936,9.855656800848971,11629.343885073697
1997-04-20,1.4839782876766232,9.262771144478467,9726.24302838625,-0.17253137820497116,-1.0550419091455858,-14.974591499941356,1.6339020080536897,9.944376543316679,12658.395566740985
1997-04-21,1.3669059979876754,8.706863796313986,7756.899034091555,-0.2741972436907056,-1.5387610377517316,-55.16281752285688,1.3000703694182358,9.219991928991341,7430.419794488161
1997-04-22,1.4267716136973563,8.658176486082587,8403.96904532472,-0.19789493946242012,-1.5009883867088374,-28.02823814136352,1.5347849335595225,9.38990503875591,10546.426835382073
1997-04-23,1.3576706701268773,8.626919098916986,7582.172955515571,-0.2508434342502965,-1.4459512155231538,-43.38186375938042,1.4238298543962644,8.84004547799611,8545.151726576716
1997-04-24,1.448841145473997,10.274031367437596,10283.276625296088,-0.14463823538021714,0.24191423428829006,2.413107902532952,1.537946021129014,10.27333256137991,11586.242717440751
1997-04-25,1.5956633027801057,10.795393247148487,13105.997205218986,0.010351984146996562,0.7449139279382397,0.03806294439130427,1.6532453156750997,10.870814788640164,14167.257502321398
1997-04-26,1.8062748284799228,11.276592090061103,17542.62662471793,0.21925209350576333,1.1814050780458778,27.07917447338257,1.9127448107478642,11.508413108821841,20076.06519305601
1997-04-27,1.8242345131928268,10.18413481272538,16159.747298944301,0.2293325599560829,0.061774785688810785,1.5491439481736295,1.8804548233785259,10.534015273074923,17761.058375346896
1997-04-28,2.128618681413657,10.270073300934186,22188.01094485211,0.5173287790496919,0.14818397751802445,18.909655425191595,2.18529081532611,9.643156367880167,21957.69657330556
1997-04-29,2.3582717625423117,10.738496041161968,28476.083160856164,0.7166549414548496,0.602231522282653,147.47987905165306,2.252212194922945,9.793042552368538,23685.651906370844
1997-04-30,2.259830989818437,10.906971554178208,26558.600722553336,0.5851034455779889,0.7396781125978358,120.74166728362798,2.2382078767147386,9.914027995018149,23681.00175200803
1997-05-01,2.029196970518775,10.768763911701717,21142.841586012444,0.3309693490523511,0.5704658360759902,29.795747252290205,2.015725096266467,9.624693702785342,18646.555263750357
1997-05-02,2.1351193681353453,12.198280443450875,26515.023934819135,0.4172852891405495,1.9352788796468803,160.6788798546705,1.9667192642047842,11.631332389134819,21451.778288593992
1997-05-03,2.3194947404382646,12.042142965863233,30891.546635248473,0.5747485377814976,1.6821352822864408,264.9511199820321,2.266875689108605,11.852523088613667,29041.250261369183
1997-05-04,2.0716927260749674,10.253988502031655,20984.208751062175,0.3023923373634536,-0.14837673018438857,-6.469287463574939,2.0994783758049906,10.133323513808786,21297.263744043354
1997-05-05,1.925163903977552,10.291260294938768,18186.665237687706,0.14246143233591835,-0.10543906836246802,-1.0203408221748436,1.7765953756844928,9.986857641696963,15029.862358274318
1997-05-06,2.156242657303298,10.935889146822262,24243.675131082062,0.3581868529888165,0.5265220359597578,32.209569780971016,2.1999543616769555,10.294288394384566,23755.969725408853
1997-05-07,2.220009946702804,11.254863954151759,26448.386317794088,0.39908107540388965,0.8074533591144757,61.31811600734761,2.108516366526043,10.538721180370064,22340.4006242184
1997-05-08,2.4715716983646225,11.020322745162582,32098.876372575884,0.6199093420443311,0.533695658542714,97.79105284058988,2.2918950680845733,10.995725786642245,27539.90579540249
1997-05-09,2.2547055090213752,10.244531403029368,24832.5226023424,0.3721736804331989,-0.25316291905796573,-16.720162675346124,2.41317033882792,10.81045450329719,30017.118520806824
1997-05-10,1.8526249455955055,9.288493423018206,15200.902815689373,-0.04341752488300499,-1.1735718690214139,-1.0548456200198768,2.2160318801021863,9.626966371772548,22541.901723881536
1997-05-11,1.44008840134363,8.692077737982888,8595.101236147351,-0.44733282447686,-1.6937188563404526,-161.60394048555065,1.633748635623376,8.06051544286145,10258.46496603398
1997-05-12,1.3266969954024794,8.864099018908435,7439.216182816404,-0.53828651956519,-1.4360686396776747,-198.40439825784387,0.8826486655477905,8.358004487530055,3104.7556589904543
1997-05-13,1.2270608028496284,9.14954879680475,6568.722779050707,-0.6104125744234398,-1.079489814834235,-191.7849755069181,1.0730016721134,8.691774480693104,4771.537445903394
1997-05-14,1.6502615013014215,9.667380369803615,12553.459690853475,-0.16912387532778977,-0.5139093977668159,-7.008829450484505,1.5532407922485305,9.496593293216298,10924.322284331087
1997-05-15,2.119127868048513,10.330665733070372,22120.336255161994,0.29345032034336843,0.16425107020083773,6.744138387553076,2.1099883943060944,10.818703114409157,22965.950562548365
1997-05-16,1.9461137153339116,8.975275334808904,16208.144374361555,0.10636495035407348,-1.1581597742294654,-6.247620620341123,1.810715400939427,8.368153783523235,13082.150261576158
1997-05-17,1.8702534453953692,9.369736860986638,15627.064718949228,0.02343628617051538,-0.7059173324144463,-0.18487599289576062,1.717654403307506,8.558438257761296,12039.686693745422
1997-05-18,2.1350152814483896,11.276643627385367,24509.30074462499,0.27623806134232615,1.195635552215844,43.50257301805353,1.8192962639206969,10.973388122491949,17317.95811722588
1997-05-19,2.589132880068059,12.045910344266867,38503.2505912429,0.6994626655138353,1.8880777087865108,440.45143720675696,2.414960874590229,11.77522958523885,32744.523200476327
1997-05-20,2.4084478539390246,11.511014763204473,31837.370816493236,0.48138066450684525,1.2721283174185087,140.55855821289666,2.3394919058190897,11.276780108415062,29429.121320930903
1997-05-21,2.0067930996870644,10.594758443792038,20344.42158913749,0.058898169831098746,0.31580451502934404,0.522361336264104,2.1149194126048783,11.066103342536161,23601.057240976676
1997-05-22,1.6520372832637265,9.698818137604137,12621.401838408707,-0.2958978596522378,-0.5706471456691508,-23.82321588118512,1.7093390497940326,9.868528830281013,13748.582753086817
1997-05-23,1.5749216647976576,9.696833950620006,11468.245009592512,-0.36150233347006977,-0.539369568659281,-33.60916627088402,1.6439716787917302,9.867353977611787,12715.64693569519
1997-05-24,1.767065688917908,9.890573059990045,14725.69948504458,-0.16123535652083415,-0.31838656332486415,-3.946611573558593,1.8703012361808244,9.811750456379865,16365.101584010046
1997-05-25,1.9952331691509222,11.698775542959986,22206.3310502956,0.06359035568048133,1.4627777095299994,2.8203949699526536,2.19763199449263,12.252032561982086,28214.162944318978
1997-05-26,2.363614879139372,12.119830328457505,32284.87133049107,0.4127595467434393,1.7978898763296258,146.0516373738301,2.257638103301159,11.737689345219295,28525.965532339404
